1.25125,9.68317240875486,0.001576754520532,97.0236779179028,14.0685516256755,0.00078967570195,151.313587839099,9.14062340200288,0.000275765316717,100.336082314749
1.30125,9.69530189734143,0.001675850376788,96.2958870019623,14.5554493015173,0.000871228935386,156.173408488756,9.85620436154912,0.000317267473584,108.023228960308
1.35125,9.72129110401469,0.001777780328899,95.6593219153924,15.0430933363879,0.000957707211349,160.99664412657,10.5961477631062,0.00036296677956,115.952453469365
1.40125,9.74875380643539,0.00188706138863,94.9941309104891,15.5321471331965,0.001049676642545,165.787869334411,11.3605077694156,0.000413128218376,124.122040892181
1.45125,9.76382446779702,0.001981321310385,94.1716138622029,16.022642581805,0.001146758942183,170.545648491873,12.1493560281938,0.000468021780493,132.530354818373
1.50125,9.82600524304678,0.002080576482542,93.8431754303224,16.513909376851,0.001248452475071,175.26210808062,12.9627482903819,0.000527878091159,141.175526097726
1.55125,9.83473171254526,0.002201957300059,92.9678653260057,17.0082615105442,0.001355518662167,179.961997951406,13.800781344278,0.000592957810527,150.056107339043
1.60125,9.88004328536348,0.002315568120614,92.5200261150298,17.5029518760426,0.001468927315598,184.617943772765,14.6635413800598,0.000663546195986,159.170585729498
1.65125,9.93826562844958,0.002401953755403,92.2729642960967,17.9997541554127,0.001587407014399,189.251348772354,15.55109014591,0.00073992794418,168.517299055127
1.70125,9.93960259267816,0.002474585559981,91.5318875233786,18.4992526984363,0.001709447673181,193.872275474369,16.4635483323343,0.000822333007864,178.095371743725
1.75125,9.97313828778532,0.002531880459411,91.2416956752235,18.9985308866358,0.001835133451341,198.45599832935,17.4009784289461,0.000910929134255,187.903561744277
1.80125,10.006811933573,0.002554421773751,91.0922199900218,19.4991478749316,0.001962641635331,203.025086307906,18.3634088112044,0.001005873981577,197.940573042217
1.85125,9.9608543104155,0.002586547674054,90.2881282475001,20.0010649681759,0.002091129468344,207.586592112385,19.3509058025091,0.001107216238656,208.205850150995
1.90125,9.92158765365229,0.002650421812957,89.7228281671081,20.5002590642754,0.002222045686589,212.107753193819,20.3634341279686,0.001215023949469,218.698194906414
1.95125,9.88208771832426,0.002711121347548,89.3277812484873,20.9970538003176,0.002356704389596,216.600518802999,21.4008657818584,0.001329484982891,229.415888808917
2.00125,9.83920736894307,0.002723550172395,89.0645910354399,21.4914470984864,0.002492296713044,221.073402207619,22.4630806470397,0.001450714693339,240.357724962931
2.05125,9.79069632003016,0.002768667975991,88.8953583595466,21.9833026905541,0.002629722049567,225.533007352824,23.5499549134164,0.001578747203001,251.522874359115
2.10125,9.6944284643599,0.002782316606289,88.3663628759411,22.4723969806182,0.002768718306889,229.984028346115,24.6613555980356,0.001713705605373,262.91079051397
2.15125,9.57961546450863,0.002776135923541,87.7388774284983,22.9564197892349,0.002907119278627,234.408440888191,25.7970861763891,0.001855606567423,274.520593743661
2.20125,9.51082020399382,0.002856749581633,87.6266699292488,23.4345473563957,0.00304752816132,238.80131227509,26.9568716066191,0.002004456463147,286.350830365306
2.25125,9.39577836455578,0.002977959687179,87.0400827619886,23.9091988298997,0.003193521249639,243.188408274256,28.1404766334542,0.002160451542805,298.400567645491
2.30125,9.27883559861489,0.003113503544257,86.3769357080518,24.3781903951338,0.003345933240695,247.545966880475,29.3476717255983,0.002323918868807,310.668922909025
2.35125,9.17998087934866,0.003256203605229,85.788442423934,24.8415584788539,0.003504876526019,251.870152452841,30.5781737545217,0.002495153029245,323.154323458342
2.40125,9.11830171235881,0.003486338595382,85.4220898738694,25.3003289001985,0.003674150436889,256.164679771649,31.8317262040818,0.002674564867556,335.85519367123
2.45125,9.07876924994126,0.003680518149812,85.0847270607243,25.756460311566,0.00385451470164,260.440648108491,33.1081473864506,0.002862750289927,348.770328268563
2.50125,9.12233616108083,0.003818954319086,85.371919421781,26.2111337429378,0.004041957750047,264.699491975028,34.407334326185,0.003060136637348,361.898835292899
2.55125,9.09361404890828,0.003870770680015,84.6884892071308,26.6685353427581,0.004234827830862,268.972455966625,35.7293186622939,0.003267031536994,375.240639793567
2.60125,9.13019678596402,0.003879237389365,84.4522385461986,27.125022760397,0.004428732736365,273.210969112267,37.0741459834421,0.003483646626464,388.795233413966
2.65125,9.18826212023706,0.003817956763884,84.2484037772494,27.5837920567689,0.004621339652372,277.437381527682,38.4418511356436,0.003709928003791,402.561452580517
2.70125,9.19592971519642,0.003747650459998,83.4056580748912,28.0457941062312,0.004810265432557,281.653316978468,39.8325731527931,0.00394572388777,416.538732859035
2.75125,9.2328712458122,0.003623024107675,82.8017036298821,28.5083327622349,0.004994447392793,285.826816910743,41.246407681389,0.004190880960407,430.72575128121
2.80125,9.29554762331603,0.003423433361648,82.4763812514345,28.9726762503018,0.005171320432196,289.969815889076,42.6834149887472,0.004445039211119,445.120684550571
2.85125,9.30534991593952,0.003344583241557,81.7305523554889,29.4399054908072,0.005340382026964,294.096249741503,44.1437140181273,0.004707836098959,459.722356145795
2.90125,9.27343125464006,0.003396957056706,80.7563156225494,29.9071656788435,0.005507717043103,298.185074673999,45.6273793299842,0.004979072783357,474.529411709275
2.95125,9.19407971015986,0.003604669381779,79.5622383444584,30.3721984922353,0.005681414561973,302.224840651116,47.1343573961956,0.005258785912687,489.53968470222
3.00125,9.16555874200095,0.003808318804941,79.1546463515797,30.8325123169683,0.005867257533701,306.204501050826,48.6644753469866,0.005547440142242,504.750446374213
3.05125,9.03884287177772,0.003922991320501,78.0659498341245,31.2910115616501,0.00606092118262,310.167110178012,50.2175671872058,0.005845619652439,520.159740285997
3.10125,8.95300016441223,0.004170384560581,77.6415332092666,31.7417211892873,0.006262974930093,314.067795817369,51.7933983329865,0.006153641286713,535.765652566451
3.15125,8.92659567708366,0.004533742680199,77.9903944042666,32.1895057647408,0.006481207336486,317.965690720693,53.3916864412528,0.00647218354439,551.566437660061
3.20125,8.79505936637275,0.004880232945417,77.4083217449691,32.6324103413054,0.006716511792642,321.849150022355,55.0122601674946,0.006802047685937,567.561915909582
3.25125,8.57475507931631,0.005289540640412,75.9350155935156,33.0674333420994,0.006971042255381,325.69068560213,56.654788242758,0.007144155674883,583.750583346179
3.30125,8.47923331880789,0.005543645300394,75.5829690988408,33.498506941789,0.007244898362327,329.526211645763,58.3189323998792,0.007499515373224,600.130841346027
3.35125,8.30892242359683,0.005494900254861,74.2531514908148,33.9205785171319,0.007521981644029,333.296655583611,60.0044241933112,0.007868665125157,616.701485736814
3.40125,8.25426534490316,0.005591029561044,73.7666071411276,34.3351578578961,0.007798085194887,337.003421185225,61.7108244988726,0.008251655866655,633.459046444498
3.45125,8.34363921097963,0.005630597185145,74.3807218271081,34.7508536238701,0.008081828355627,340.71614661309,63.4379598478424,0.008648599879773,650.401944169919
3.50125,8.23003869694195,0.005341053689828,72.6643449567793,35.1677529673933,0.008356492302154,344.41851918612,65.1859240818115,0.009059654616992,667.53042551704
3.55125,8.268108573273,0.004756992257432,72.2104234777473,35.5804033802642,0.008606939143566,348.043078180685,66.954618201714,0.009483898075242,684.84204010239
3.60125,8.33160245383685,0.004240081584694,71.8899405167587,35.9973426813071,0.008830330332807,351.664844638623,68.7440396052253,0.009919901656232,702.334714112174
3.65125,8.33039909263749,0.004027632604019,70.9615422546811,36.4157598972059,0.009038583501534,355.253883158227,70.5543538939076,0.010366683420098,720.007741760576
3.70125,8.32259432960792,0.003735208706452,70.1336878124903,36.8348694870832,0.009232866845332,358.807315626806,72.3856042559173,0.010823560440375,737.859275911247
3.75125,8.33366731576813,0.003747292210994,69.7787327303449,37.2518660757306,0.009418598772432,362.309455610603,74.2377677938688,0.011289818771521,755.88724253205
3.80124999999999,8.19536465122823,0.004253629522298,68.3421331354484,37.6669180964168,0.009615707695075,365.778707962298,76.1107480350298,0.011765613365634,774.089569044048
3.85124999999999,8.10485857314077,0.004934480910124,67.7066892236152,38.0778548211564,0.009845240059387,369.211565779557,78.0043668094271,0.012252037060622,792.46427107542
3.90124999999999,8.05778996412728,0.005756762864937,67.7818156867973,38.4825400756657,0.010110004967878,372.603728624251,79.9183867888684,0.012750790118121,811.009642875439
3.95124999999999,7.93584329125599,0.006385946633937,67.2969494387865,38.8818475585187,0.010414830709256,375.975254688452,81.8525225874906,0.013263750308086,829.724227833582
4.00124999999999,7.796868811993,0.006859634981372,66.6517840000132,39.2777378969492,0.010745108408668,379.349163281514,83.8065246042198,0.01379266661714,848.607315434598
4.05124999999999,7.6719744737594,0.007215974717058,65.9961404182444,39.668708549365,0.011103564330151,382.707571140896,85.7801863826237,0.014338795634008,867.658627613245
4.10124999999999,7.65464369827613,0.00723999180284,66.088146882399,40.0530971365935,0.011467625475407,386.023080077846,87.7732310907641,0.014903140885366,886.876838401245
4.15124999999999,7.5633701445877,0.006703439874485,65.0898150355339,40.4355541564381,0.011816820391521,389.323506803502,89.7854493226755,0.015485461867822,906.260546129329
4.20124999999999,7.5962098020123,0.005997054974138,64.9335732718958,40.8132253682989,0.012136179246725,392.562637582023,91.8166689820383,0.016084432572819,925.807799416226
4.25124999999999,7.59563287011958,0.005457202188191,64.1984969827416,41.1948704278706,0.012423200395586,395.80953194375,93.8668580666443,0.016698503663417,945.51712591117
4.30124999999999,7.70624226662682,0.005106460596472,64.4212146970838,41.5765771970515,0.012686230143118,399.017050213561,95.9361299221807,0.017326253154164,965.387825642166
4.35124999999999,7.71604131071742,0.004995777921288,63.7321279022919,41.9639705961132,0.012937740296338,402.237867523431,98.0246294869286,0.017966959814189,985.419223066061
4.40124999999999,7.61068253356569,0.00497390496068,62.1695894238016,42.3512253942419,0.013191362610701,405.423171085609,100.132500608795,0.018620152836538,1005.61077836254
4.45124999999999,7.62147896665668,0.005096873106802,62.0496782943449,42.734069806767,0.013443757429908,408.546464495604,102.259622866524,0.019286037016036,1025.95996666192
4.50124999999999,7.60461175336411,0.0051492916374,62.0288292093569,43.1165866848772,0.013700254562102,411.664648250649,104.405886247892,0.019964703226088,1046.46518637798
4.55124999999999,7.46312705199015,0.004735328847176,61.1303127281475,43.4941819654798,0.013948503352942,414.751319804999,106.57117502016,0.020655984812936,1067.12567907316
4.60124999999999,7.36193525428201,0.004160494111083,60.7743664192904,43.8664711712111,0.014170402182068,417.814406021524,108.755202927188,0.021359104219153,1087.93980892674
4.65124999999999,7.28134660545167,0.003918479172112,60.6072522849125,44.2326901146151,0.014371437490045,420.850625003901,110.957698126133,0.022072675038004,1108.90646653285
4.70124999999999,7.09717822559344,0.004276483388465,59.2715054549324,44.5944630035499,0.014569547368194,423.870641815766,113.1783931375,0.02279608778017,1130.0245692417
4.75124999999999,6.94879208948248,0.005130900903295,57.9715231711643,44.9487926884047,0.014803394189876,426.833434011874,115.416979249446,0.023530281396998,1151.29219424326
4.80124999999999,6.69909937939016,0.006259565835924,55.3452588650428,45.2909322461301,0.015090504796194,429.676315186797,117.672997944335,0.024277409899057,1172.70523429204
4.85124999999999,6.82115751245167,0.007430355339411,56.0008439523211,45.6311993021419,0.015435780217269,432.482651434933,119.946021763786,0.025040321305584,1194.25903170593
4.90124999999999,6.75964902197963,0.008189425048965,54.742887286203,45.9767638335182,0.015828061937649,435.308970637162,122.236194381668,0.025821732917538,1215.95370984954
4.95124999999999,6.65357751262903,0.008087929718428,53.0777532274398,46.3091398796647,0.01623741346785,437.976114160301,124.543366479138,0.026623427578768,1237.78620356206
5.00124999999999,6.51943094692127,0.00745256849542,51.3308851985334,46.6428975766823,0.016628280010969,440.627105601057,126.867160425128,0.02744520654848,1259.75131518385
5.05124999999999,6.59134376109524,0.006363301966503,51.8098550015532,46.9711933238853,0.016976902743297,443.209210660226,129.207501991552,0.028285507427154,1281.8471613162
5.10124999999999,6.57193807029665,0.005001293050038,51.7283569049246,47.3040484353529,0.017266496736878,445.831754755424,131.564369954964,0.029141739060273,1304.07304157602
5.15124999999999,6.40794876102713,0.003775845188627,50.5483894169064,47.6328537736904,0.017482922437045,448.42832539711,133.937796769505,0.030010790168117,1326.4295086763
5.20124999999999,6.19548507448909,0.003390432048648,49.0367402013198,47.9494540677974,0.017659738561514,450.932085904352,136.327379064463,0.030889398694368,1348.91365192656
5.25124999999999,6.05603838051673,0.003485698873027,48.1766555058989,48.2611285502318,0.017825226416055,453.413499470343,138.732639204032,0.031776588296905,1371.52215872286
5.30124999999999,5.70198697399678,0.003741360195926,45.1335395580953,48.5660338433366,0.018001774768852,455.850332868121,141.153310850288,0.032672295399157,1394.25362954536
5.35124999999999,5.09938621487019,0.004656445524712,39.4793659814413,48.8499545077693,0.018207995540868,458.097190138849,143.588717131984,0.033577390354549,1417.10238005929
5.40124999999999,4.39645761254834,0.005790563913338,32.6286770106201,49.1074440666661,0.018482320544458,460.089588709018,146.037637860356,0.034494291409501,1440.05696909351
5.45124999999999,3.59723264389701,0.006632234225832,24.6909090314835,49.328106893994,0.018804588722776,461.718070663241,148.498519250799,0.03542623617704,1463.10218395182
5.50124999999999,3.04509758464478,0.006830210920823,19.0291370107471,49.5087045466364,0.01914547551388,462.946877181149,150.969432171989,0.036374986967414,1486.21884156671
5.55124999999999,2.85700011150777,0.006866653476007,16.8503772641754,49.6640503920587,0.0194904679058,463.916024423136,153.44873286699,0.037340860548958,1509.39032875595
5.60124999999999,2.69732564053813,0.006944217115722,15.1406063820377,49.8068493908569,0.019836963309152,464.75166631813,155.935504508461,0.038323915536063,1532.60705725597
5.65124999999999,2.5868849974325,0.007020587173941,14.1304354539672,49.9407274698973,0.020185419275962,465.499166203103,158.429199644264,0.039324356246163,1555.86337659301
5.70124999999999,2.45159697061703,0.006729497147745,13.0816950189674,50.0699250377367,0.020529301765706,466.208878606119,160.92946900167,0.04034232737873,1579.15606220111
5.75124999999999,2.28820608874258,0.005932750611151,11.8971535672001,50.1912003434158,0.020845705096867,466.858916301099,163.43600660354,0.041376914534234,1602.4827770984
5.80124999999999,2.1430112010564,0.00509101000365,10.8981374759125,50.3056396414172,0.021128770693873,467.462952867498,165.948430390028,0.042426270565623,1625.84077739279
5.85124999999999,2.06252988675263,0.004064875519423,10.4151673450805,50.4131023574451,0.021354913406552,468.01802467671,168.466399207926,0.043488647801047,1649.22775014079
5.90124999999999,1.93479238027856,0.003384516847345,9.31246526838715,50.5146915151727,0.021536511311658,468.527236275015,170.989601770375,0.04456116844614,1672.64143817839
5.95124999999999,1.82139739798524,0.003259697035811,8.1651595021346,50.6115774402887,0.021703895098449,468.992559713965,173.517756371572,0.045642144714871,1696.07943319306
6.00124999999999,1.77378561686613,0.003198740142554,7.48404382543962,50.7039843171093,0.021870227380436,469.407736114225,176.050636246008,0.046731468230253,1719.53940432048
6.05124999999999,1.70725063295615,0.003303180081332,6.54684820006999,50.7935682476453,0.022031026928863,469.782308505206,178.588067485743,0.047828987792515,1743.01915157108
6.10124999999999,1.65795405604575,0.003796166655908,5.78531580701077,50.8803448265408,0.022201543663667,470.114757552572,181.129905524148,0.048934758787891,1766.51655027653
6.15124999999999,1.60768450540109,0.005263542161535,5.11437453187756,50.9641381482217,0.022422767702654,470.406600340519,183.67601148848,0.050050012643329,1790.029568193
6.20124999999999,1.55787561886423,0.007695038563629,4.59432449594642,51.044959020741,0.022744910548134,470.664209438002,186.226236387063,0.051178677083261,1813.55632540177
6.25124999999999,1.42438177706072,0.009296019983487,3.45062667001174,51.1230787742339,0.0231834732373,470.897577869297,188.780436853134,0.052326350265559,1837.09534791643
6.30124999999999,1.349357167126,0.009613667314842,2.96279970959124,51.1937666397509,0.023658661903657,471.069910776289,191.338362008541,0.053497349334892,1860.6445316281
6.35124999999999,1.27516418582229,0.008887765742982,2.52366131680074,51.2604597834637,0.024122448420951,471.217032248077,193.89972297637,0.054692139252872,1884.20170559426
6.40124999999999,1.16536969479761,0.007202715206258,1.7220992825911,51.3240623165769,0.024530284469918,471.347286470959,196.464337759339,0.05590873540113,1907.76578841893
6.45124999999999,1.09892835700858,0.005284177979898,1.22262952925799,51.3821602346844,0.024846572623567,471.435074393113,199.031994224447,0.057143556122895,1931.33533397488
6.50124999999999,1.00476262258152,0.003434872073443,0.344103806455631,51.4371105699125,0.025061000226213,471.496417679689,201.602474943916,0.058391711030963,1954.90861507381
6.55124999999999,0.971383471741535,0.002154294794742,-0.089098032074053,51.4882866590265,0.025196383353595,471.519452950316,204.175603247677,0.059648352798016,1978.48397731828
6.60124999999999,0.91778221312939,0.001150233368208,-0.776420754400963,51.5375348431184,0.025276836733006,471.516468582212,206.751242987938,0.06091038879888,2002.05986245013
6.65124999999999,0.868649987543732,0.000955526652246,-1.43152630784336,51.5837063794463,0.025321227884795,471.475036450121,209.329270270655,0.062175373148242,2025.63465740005
6.70124999999999,0.805398491491246,0.002387013062272,-2.17107197117339,51.6277675637662,0.025399575254388,471.404806506222,211.909552107767,0.063443036451518,2049.20664099233
6.75124999999998,0.778922700826991,0.004588937683267,-2.48778432835102,51.6686357880113,0.025571118544329,471.299434053464,214.491958089363,0.064716918219945,2072.77422498152
6.80124999999998,0.693437678590923,0.006794028922483,-3.24090655291109,51.7078121783173,0.025853757806264,471.177349489323,217.076368052177,0.066002030565187,2096.33612667213
6.85124999999998,0.626912135737097,0.009033469587823,-3.73171796096734,51.742411760691,0.026255388325583,471.01726862824,219.662624379228,0.067304266129063,2119.89097558565
6.90124999999998,0.559486181390464,0.009853218444488,-4.18444318400996,51.773521016227,0.026733709804321,470.832488626781,222.250524616275,0.068628812220151,2143.4372035487
6.95124999999998,0.537510559400848,0.009138768893334,-4.22970194975677,51.8015687225805,0.027215300104171,470.627932636173,224.839902043418,0.069977622593018,2166.97368362471
7.00124999999998,0.450747443508086,0.007043193430906,-4.91200613159332,51.8284042677004,0.027629281025066,470.419006731345,227.430651536174,0.071349014566423,2190.49983719674
7.05124999999998,0.38373295922567,0.004438539687699,-5.49604170970633,51.8510124120631,0.027916696566122,470.175023536902,230.022635783518,0.072738226098662,2214.01467258849
7.10124999999998,0.354167985872667,0.002314358160609,-5.82268748932624,51.8707912363539,0.028078964787737,469.904526422555,232.61567625522,0.074138536883969,2237.51663236018
7.15124999999998,0.287756040503679,0.001513571951521,-6.55607287127731,51.889181347691,0.028173080928545,469.616508614016,235.209669901388,0.075545029893475,2261.00463509427
7.20124999999998,0.28961824678532,0.00172332516316,-6.70286334026849,51.9042588393864,0.028248082167786,469.290889537426,237.804500168879,0.076955466603357,2284.47730129337
7.25124999999998,0.233859524973974,0.002623382025782,-7.34572185518798,51.9193173275422,0.028356100297724,468.957260873573,240.400084739911,0.078370271381627,2307.93348961044
7.30124999999998,0.222964161286135,0.003932365090537,-7.52184332494825,51.9315529102268,0.028521016526428,468.592607008397,242.9963524317,0.079791967080429,2331.37221497642
7.35124999999998,0.193693396401126,0.004896307878754,-7.7816465853033,51.943028329566,0.028748371626414,468.219176781676,245.59321454805,0.081223350283759,2354.79248795863
7.40124999999998,0.146862674937682,0.00540235240916,-8.12151548432651,51.9527855920594,0.029011881105225,467.832514421559,248.190609539743,0.082667126222932,2378.19375967098
7.45124999999998,0.120458896633818,0.005906534784411,-8.23288158159878,51.9600961852777,0.02929562343168,467.429228394191,250.788432119949,0.084124768457394,2401.57528064904
7.50124999999998,0.052115094429511,0.006262386124935,-8.71491073812435,51.9660125641547,0.029601649995887,467.019976625843,253.38658563092,0.085597141759657,2424.9364901756
7.55124999999998,0.026872273294945,0.006141153556025,-8.83656271481321,51.9685557060137,0.029912600022993,466.586495903598,255.98494998335,0.087085128198228,2448.27663197566
7.60124999999998,-0.018803885046818,0.005197990911006,-9.20384714703003,51.9700389289603,0.030192842449211,466.14732513583,258.583413255462,0.088588022278754,2471.59495557286
7.65124999999998,-0.047454673004942,0.00390514475584,-9.48791419174256,51.969446689132,0.030420950484829,465.689897990344,261.181897251209,0.090103710511162,2494.89086357595
7.70124999999998,-0.07692375517683,0.002408365204247,-9.83625347919478,51.9675860257668,0.030572997593421,465.218106684239,263.780318653774,0.091628863457607,2518.16354190793
7.75124999999998,-0.11037628197952,0.001543315101723,-10.2483163943842,51.9643367834373,0.030668059708263,464.728897255132,266.37861183357,0.093159998781939,2541.41219539262
7.80124999999998,-0.052881751797963,0.001614909831258,-9.84512036985027,51.9594156483238,0.030739558410516,464.219020884901,268.976700917306,0.094695245290814,2564.63587185237
7.85124999999998,-0.088742860207291,0.002578598452953,-10.2418110039063,51.9572985255045,0.030844162636543,463.729386251137,271.57461459966,0.096234495023638,2587.83456010854
7.90124999999998,-0.09196293945743,0.00418802155766,-10.2977464311604,51.9532659023327,0.031013677369689,463.220040161261,274.172375725094,0.097780592818942,2611.00827305661
7.95124999999998,-0.186669411657911,0.005719606051103,-11.1111738035335,51.9489192945542,0.031269164640315,462.707926732751,276.769928384763,0.099337276125079,2634.15644937156
8.00124999999998,-0.211293384371135,0.006368559976321,-11.2549116719391,51.9396458204198,0.031573615435974,462.154603418731,279.367141934217,0.100908225907705,2657.27799200438
8.05124999999998,-0.246888684621704,0.006100707256318,-11.4749394528808,51.9290961448422,0.031891163917616,461.594373741525,281.9638601658,0.102494953232475,2680.37169432032
8.10124999999998,-0.294260062839319,0.005150153824496,-11.8109967704253,51.9168596631351,0.032173277910752,461.023834202245,284.560008105062,0.104096768053088,2703.43712395959
